file,test results,test results background,test results shared distribution,adj_test,adj_background,adj_dist,result
OG0012541,0.5,6.325889935082651e-5,0.74137482331308,0.5,1.8050105003340126e-4,1,No evidence of episodic diversifying selection on test branches
OG0012542,0,0.001135166249624731,6.868848823060603e-10,0,0.002760568668306279,8.480725615348006e-9,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012543,0.4356540940336951,4.305308537669861e-4,0.9968531997765392,0.5,0.0011093315091852528,1,No evidence of episodic diversifying selection on test branches
OG0012544,0,1.309067746704806e-4,6.290426990407383e-8,0,3.600248283358785e-4,6.137953280944296e-7,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012545,0,0.4132179227883545,1.922906278650771e-13,0,0.5,3.657748097081851e-12,Selection associated with trait
OG0012546,0.5,0.04889721574074868,0.986084243627491,0.5,0.09188132918718624,1,No significant signals
OG0012547,0,0,0,0,0,0,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012548,0.5,0,8.625391977212793e-6,0.5,0,6.184984885068494e-5,No evidence of episodic diversifying selection on test branches
OG0012549,0,0.5,5.521962254118051e-8,0,0.5,5.443346618381746e-7,Selection associated with trait
OG0012550,0.4986330876002192,0.4044469842252259,0.9949436702909842,0.5,0.5,1,No significant signals
OG0012551,0.01713079838207526,0.001275501574878324,0.2447830476670074,0.043013362343156766,0.003079348990396623,0.5986429153879483,No evidence of episodic diversifying selection on test branches
OG0012552,1.070773019917759e-6,0,0.01630460695989677,3.3133859447222753e-6,0,0.05992810545711301,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012553,6.251249638924428e-4,0.5,1,0.0016709254362226968,0.5,1,Selection associated with trait. No difference between FG-BG dist
OG0012554,0.5,3.296713400047224e-7,0.4527362241612739,0.5,1.2219723544928791e-6,0.9439730233957663,No evidence of episodic diversifying selection on test branches
OG0012555,0,6.39984594519305e-6,6.749964069893144e-4,0,2.0431820972204296e-5,0.0034815815867059096,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012556,0,0.5,1.702953303373e-6,0,0.5,1.3659926636416417e-5,Selection associated with trait
OG0012557,0,7.344888913185521e-7,0.01228722604662014,0,2.6053284239188806e-6,0.04674546876197684,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012558,0.5,0.003971434078710534,1,0.5,0.008946580414169618,1,No evidence of episodic diversifying selection on test branches
OG0012559,0,0.001928831176116641,0,0,0.004554988766518289,0,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012560,2.730880791002033e-6,1.073259814354799e-10,0.3236112276978181,8.287438024587166e-6,5.509527694686112e-10,0.7410870168986974,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012561,0.03739225180243511,2.017578345892002e-6,0.4044214490531967,0.09136926576794915,6.79989898118975e-6,0.8733202698491561,No evidence of episodic diversifying selection on test branches
OG0012562,0.5,0.5,0.99976861579525,0.5,0.5,1,No significant signals
OG0012563,0,0.5,0.2184656490586467,0,0.5,0.5460064084904959,Selection associated with trait. No difference between FG-BG dist
OG0012564,0.5,0.2560767531731417,0.992051847948572,0.5,0.40319161337339304,1,No significant signals
OG0012565,0,0,6.442436446985056e-6,0,0,4.705425101152376e-5,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012566,0.05004598401971927,8.403283447588894e-6,0.6627436136756741,0.12078862010336595,2.6437811064660804e-5,1,No evidence of episodic diversifying selection on test branches
OG0012567,0,0.002239641299440043,1.397072274422761e-6,0,0.005234700363665562,1.1300617322550464e-5,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012568,0.06711878812834471,0.4141122017376422,0.9786311960599499,0.15946009092803282,0.5,1,No significant signals
OG0012569,0,1.332047237845302e-6,0.01631379906145025,0,4.589517851732121e-6,0.059930361153162956,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012570,0,0.1275786615593579,5.262723246080014e-8,0,0.21826315789607484,5.19371376223746e-7,Selection associated with trait
OG0012571,0,3.458344721707363e-14,0.07765017428723531,0,2.467598810088807e-13,0.23236406453409186,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012572,6.156285503600145e-8,0,0.01222707874739215,2.027498136745025e-7,0,0.04657806626702424,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012573,0.5,0.05475068099101288,0.99279800724921,0.5,0.10208253855605698,1,No significant signals
OG0012574,0.4934493096250392,4.491820564359039e-4,0.7279327209136952,0.5,0.001154982382190359,1,No evidence of episodic diversifying selection on test branches
OG0012575,0.2415562696753649,9.992007221626409e-16,0.07204397594554346,0.5,8.166272191045945e-15,0.21847954162882924,No evidence of episodic diversifying selection on test branches
OG0012576,0.08179281512960818,0.01222267477307409,0.8876755186331623,0.19252644151893578,0.02570771571347661,1,No significant signals
OG0012577,0.5,0.5,0.6252901453332464,0.5,0.5,1,No significant signals
OG0012578,0.5,0.2299648764405141,0.8780031749945204,0.5,0.3674937233368999,1,No significant signals
OG0012579,0,0,0.4828385167897498,0,0,0.9874686585102279,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012581,0.5,0.5,0.9974652326167299,0.5,0.5,1,No significant signals
OG0012582,0.5,0.4087189155080658,0.9039814884943873,0.5,0.5,1,No significant signals
OG0012584,0.5,0.0625529176702238,0.99056032102331,0.5,0.11533777214226397,1,No significant signals
OG0012585,2.720046410331634e-15,2.29497161061909e-4,3.509799609879849e-5,1.3315611810758083e-14,6.140024510017998e-4,2.2891722399027953e-4,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012586,0.001513091526836874,0.5,1,0.003972037356619092,0.5,1,Selection associated with trait. No difference between FG-BG dist
OG0012587,0.5,0.5,1,0.5,0.5,1,No significant signals
OG0012588,0,5.551115123125783e-17,6.658675859121388e-4,0,5.0098958697240515e-16,0.003440647137951977,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012589,0.5,0.01614899376255174,0.6736081295581828,0.5,0.033302249467449446,1,No significant signals
OG0012590,0.5,0.1401605708901494,0.7927807714902373,0.5,0.23753470551287315,1,No significant signals
OG0012591,0.02513121966838505,0.04175666299768827,0.9954667108413996,0.06234184758666454,0.07955181999669646,1,No significant signals
OG0012592,7.080963917993621e-7,0.07028650121625313,0.4013800649603564,2.2132807045949724e-6,0.12820435574850808,0.8687032913808163,Selection associated with trait. No difference between FG-BG dist
OG0012593,5.551115123125783e-17,0.5,0.002309573419775224,2.984155365879109e-16,0.5,0.01058758365898017,Selection associated with trait. No difference between FG-BG dist
OG0012594,0.5,0.5,0.8230575952573329,0.5,0.5,1,No significant signals
OG0012595,0.07764452954494594,2.693344047788315e-9,0.1198793857763539,0.18325972271925473,1.2172789939220818e-8,0.33447971756748646,No evidence of episodic diversifying selection on test branches
OG0012596,8.493206138382448e-15,0.001219225059699847,0.16874919218994,4.032292875902363e-14,0.0029467726589506213,0.44204729370579016,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012597,2.131487875089988e-9,1.942890293094024e-15,0.5434031590534785,7.539038642788658e-9,1.55269764420395e-14,1,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012598,0.5,2.359629158732446e-11,0.8605938493453608,0.5,1.2925690106854002e-10,1,No evidence of episodic diversifying selection on test branches
OG0012599,0.5,0.06569932580549648,0.9978014887236618,0.5,0.12049306565243904,1,No significant signals
OG0012600,0.5,0.08655292378200041,0.9766630837050391,0.5,0.15448866886640825,1,No significant signals
OG0012601,8.955418753786581e-7,1.615374500829603e-14,0.0627240626123412,2.7830933326399593e-6,1.1848361275152723e-13,0.194161932013524,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012602,0,0.02936708604347799,4.250413132567132e-9,0,0.0575050067208828,4.8214057224598336e-8,Selection associated with trait
OG0012603,0.5,0.5,0.6309896581403922,0.5,0.5,1,No significant signals
OG0012604,0.1832031464404218,2.357569484314759e-4,0.5516828482650917,0.40667433507100553,6.29582347631726e-4,1,No evidence of episodic diversifying selection on test branches
OG0012605,0.5,2.064131393586521e-8,0.235680181105862,0.5,8.626295128677614e-8,0.5803163492094554,No evidence of episodic diversifying selection on test branches
OG0012606,9.161042627763849e-4,0.03947032314770549,0.3457910854951086,0.0024277043460898995,0.07559540757764793,0.7803968304980874,Selection associated with trait. No difference between FG-BG dist
OG0012607,0.5,0.5,1,0.5,0.5,1,No significant signals
OG0012608,3.586020369539256e-14,4.996003610813204e-16,1.088018564132653e-14,1.6456525078665036e-13,4.1657428951433794e-15,2.319409032652244e-13,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012609,0.5,0.008112377554525596,1,0.5,0.017526866633654277,1,No significant signals
OG0012610,0,0.5,1.052247361259528e-4,0,0.5,6.324445077570288e-4,Selection associated with trait
OG0012611,0,0.5,2.155710498996655e-9,0,0.5,2.511127102128674e-8,Selection associated with trait
OG0012612,0.5,0.5,0.9566927554986491,0.5,0.5,1,No significant signals
OG0012613,0.5,0.2887252385657055,0.7282551412621496,0.5,0.4467936598938282,1,No significant signals
OG0012614,0.5,7.636223351981108e-7,0.4486298841659557,0.5,2.70092002907219e-6,0.9383988844249966,No evidence of episodic diversifying selection on test branches
OG0012615,0.5,0.0613452958126357,0.950582981132099,0.5,0.11340563762751442,1,No significant signals
OG0012616,0.5,1.925072323771815e-10,0.4987524464054516,0.5,9.658841137533367e-10,1,No evidence of episodic diversifying selection on test branches
OG0012617,0,0.5,1.399603766216728e-10,0,0.5,1.8550644098936879e-9,Selection associated with trait
OG0012618,0.5,9.949029000311249e-5,0.4370055649335622,0.5,2.7794979340766253e-4,0.9211600498051584,No evidence of episodic diversifying selection on test branches
OG0012619,0.5,5.416120657353307e-6,0.6920731258278695,0.5,1.7445673349234416e-5,1,No evidence of episodic diversifying selection on test branches
OG0012620,0.5,4.551359289450829e-13,0.4060447166057729,0.5,2.9353215089565522e-12,0.8744023505840086,No evidence of episodic diversifying selection on test branches
OG0012621,1.905627573683955e-6,0.5,0.9666715071964257,5.8238724047438666e-6,0.5,1,Selection associated with trait. No difference between FG-BG dist
OG0012622,3.705030726663949e-11,0.5,8.130163209330021e-13,1.4322037042999768e-10,0.5,1.4538545986932094e-11,Selection associated with trait
OG0012623,0.4284508367421154,6.20984930144175e-11,0.9999998723850076,0.5,3.2514365217167786e-10,1,No evidence of episodic diversifying selection on test branches
OG0012624,1.135464312573831e-7,1.519060084919643e-4,0.4163710000008682,3.693139280468436e-7,4.1383270490964784e-4,0.8909001248473458,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012625,0.5,2.104982854689297e-13,0.744508488461842,0.5,1.4035921885466768e-12,1,No evidence of episodic diversifying selection on test branches
OG0012627,0,0.140446553674997,1.430948842541246e-4,0,0.23797277252488236,8.379473770090991e-4,Selection associated with trait
OG0012628,0.5,0.5,0.9928506716872642,0.5,0.5,1,No significant signals
OG0012629,1.72908371773306e-5,3.824183111732493e-4,0.431238182064827,5.0218857640871264e-5,9.915609596178768e-4,0.9136760014127485,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012630,0.5,0.5,0.5882798150674272,0.5,0.5,1,No significant signals
OG0012631,0.5,0.05779277074011174,0.9648802483635669,0.5,0.1072462330093626,1,No significant signals
OG0012632,0.5,0.3598432390792475,0.9960694307866095,0.5,0.5,1,No significant signals
OG0012633,2.941354382279826e-10,1.203152744100322e-9,1,1.087459298531905e-9,5.589526033380723e-9,1,Selection acting on branches with phenotype. Also acting on background. No significant difference between FG-BG dist
OG0012634,0.5,0.5,0.8467845805934069,0.5,0.5,1,No significant signals
OG0012635,0,0,1.012202200280088e-4,0,0,6.105545994517495e-4,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012636,2.053370306206448e-4,0.5,0.001386698057859403,5.632938193412617e-4,0.5,0.006678837891359562,Selection associated with trait
OG0012637,2.164934898019055e-15,1.867193959093072e-5,3.002921580648188e-4,1.0664491486826933e-14,5.704399476156208e-5,0.0016746318479710096,Selection acting on branches with phenotype. Also acting on background. Significant difference between FG-BG dist
OG0012638,0.06612905728204466,3.935728964954421e-10,1,0.157281393453173,1.9126184273823983e-9,1,No evidence of episodic diversifying selection on test branches
